"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
"Clowns & Balloons",,dd597a3c965916c1342428f163ccf19b63a03c57,,,,,,,1982,"Steve Bjork",,!,26-3087,,,,,,,,@,,,
Wildcatting,,dd7a884f3d55ce9787285517ea29e993b7aae57a,,,,,,,1982,"Harlow B. Staley",,!,26-3067,,,,,,,,@,,,
"CoCoTex for Viatel",,df1794bcd16eb6328944331c887b58f61409e6d2,,,,,,,1985,"Wright, Ron",,?,,,,,,,,,@,,,
"Coco Max III",,df95c1f4a19bcd6b656ead6f0b3165b0ef10c1ae,,,"Coco Max III: Fonts",,,"Disk 1 of 2",1987,Colorware,,?,,,,,,,,,@,,,
@,,e02850bf9dec27417b0b876b04cdd6bb5c8487d8,,,"Cross Chase",,,@,2018/07/19,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@,@,,,
Polaris,,e0a80962bd95239c109a450da6fc132f7799345f,,,,,,,1981,Tandy,,!,26-3065,,,,,,,,@,,,
@,,e1ce49599c4b2654cd624ae07610bc9d25813ed3,,,"Cross Chase",,,@,2017/10/30,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@,@,,,
"Color Computer Disk BASIC",,e25065b49f5848ea4bea25d435533a65119b2e4e,,,,,,FD502,1982,Tandy,,?,26-3131,,,,,,,,@,,,
Diagnostics,,e359c48fc325c9ab243335653a5f8cae4f8fbd7e,,,,,,,1980,Tandy,,!,26-3019,,,,,,,,@,,,
@,,e410bbc21703ef186b219610b1e3944a04e518fe,,,Quest,,,@,1982,Aardvark,@,@,@,@,@,@,@,@,@,@,@,,,
@,,e4f1d5fc00107419b5c27ee79b11fdbc6e24b3d7,,,"Cross Chase",,,@,2018/08/04,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@,@,,,
"Quasar Commander",,e5afd97e69ae4d0a1ae4a3283b5321a6bef9091f,,,,,,,1980,"Robert G. Kilgus",,!,26-3051,,,,,,,,@,,,
"Donut Dilemma",,e5d07ff13597de1ae13ede42ef99665551307022,,,,,,,1987,"Marentes, Nikolas",,?,26-9649,,,,,,,,@,,,
"Kids on Keys",,e6c18226c079a24ecfd1dcf5628f12f3c8d3bb11,,,,,,,1984,Spinnaker,,!,26-3167,,,,,,,,@,,,
@,,e8a0f0282341ffa48b13fe56cf5b1c4757eb5273,,,Stronghold,,,@,1983,"Computer Shack",@,@,@,@,@,@,@,@,@,@,@,,,
@,,e91ec64a66751143f78d50991ae7bee692a4a9d4,,,"Cross Chase",,,@,2021/05/13,"Caruso, Fabrizio",@,@,chars,@,@,@,@,@,@,@,@,,,
Wildcatting,,ea1a3d10920325238d09dc110a61ee497f498ad2,,,,,,,1981,Tandy,,?,26-3067,,,,,,,,@,,,
Raaka-Tu,,eaf1a09c3ed1dbc422e10a85eace06ff375cd726,,,,,,,1982,Tandy,,?,26-3311,,,,,,,,@,,,
@,,edbd769bdfa655dee78ddae71b2d1dec50c889bf,,,Ascend,,,@,2022/03/31,Inufuto,jp,@,@,@,@,@,@,@,@,@,@,,,
Pinball,,ee64647d5e0b5a8fd83bdfa7c41d846b570d9170,,,,,,,1980,Tandy,,!,26-3052,,,,,,,,@,,,
"OS9 Disk Software",,efacc6d3e75ebd58c4e7b58755a1e4f4a0142363,,,,,,Boot,198x,Tandy,,?,26-3030,,,,,,,,@,,,
@,,f03abb5cf7693e0ec5e8f98fa4946a6468d14491,,,"Cross Chase",,,@,2021/05/13,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@,@,,,
@,,f086185065861e8a715a5c389b5cecaef11fc965,,,"3D Brick Away",,,@,1982,"Avalon Hill",@,@,@,@,@,@,@,@,@,@,@,,,
@,,f0fa89da239290ee52140565372a38389c969e54,,,"Hibernated 1 Director's Cut r10",,,@,2021/12/27,"Puddle Soft",@,@,@,@,@,@,@,@,@,@,@,,,
"OS9 Level 2",,f25ccd421322b3c92bea5e688b696f62967cc733,,,,,,"Disk 2 of 2",198x,Tandy,,?,26-3031,,,,,,,,@,,,
Popcorn,,f2c053489a0c51d33eb2570831ecab2b7ce420dc,,,,,,,1981,"Steve Bjork",,o,26-3090,,,,,,,,@,,,
@,,f37ab87699ae39dc0b9443341e08bca4062a072b,,,"Earth Quake San Franciso 1906",,,@,1983,"Adventure International",@,@,@,@,@,@,@,@,@,@,@,,,
@,,f3d8e87e354762974a394ac3e4b70e0eea6018c5,,,"Cross Chase",,,@,2020/04/02,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@,@,,,
"Castle Guard",,f4aab6a31b8aef3f08c13fd5c5fbd48ed75bb4fa,,,,,,,1981,"The Image Producers",,!,26-3079,,,,,,,,@,,,
@,,f4de4b91254e55f0070f24d12dc666d9dc966d93,,,Apples,,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@,@,,,
@,,f5c4635016d05743c619c1b6f1b732b26957debe,,,"Trek III",,,@,1983,"Adventure International",@,@,@,@,@,@,@,@,@,@,@,,,
Skiing,,f60694dc36f2c1b92fc0d407b5cac9ad49ca26a9,,,,,,,1981,"Robert G. Kilgus",,!,26-3058,,,,,,,,@,,,
@,,f6382730def9438eed6e6161d1cf37b520047552,,,"The Force",,Force,@,1982,"Anteco Software",@,@,@,@,@,@,@,@,@,@,@,,,
Downland,,f70e6f185f2348633637f090dbbddc81cd41aba5,,,,,,,1984,Tandy,,?,26-3046,,,,,,,,@,,,
"Monster Maze",,f752d96655f9a1bc0f9454b539a32c8405d4a41a,,,,,,,1983,Tandy,,?,26-3081,,,,,,,,@,,,
@,,f75620a5c11cf2ef7831a058e34c1395a2df1f2c,,,"Cross Chase",,,@,2018/02/03,"Caruso, Fabrizio",@,@,"WinCMOC | Old",ull,@,@,@,@,@,@,@,,,
Mind-Roll,,f7b505383ca5739a98a5130549d534c38cb1bd2f,,,,,,CoCo3,1988,EPYX,,!,26-3100,,,,,,,,@,,,
Microbes,,f812a0989d711a3c2ce82b7ec73561eab1753299,,,,,,,1981,"Spectral Associates",,!,26-3085,,,,,,,,@,,,
@,,f816a4b5d7df50d7af9df2d753ec0bd44887555e,,,"Cross Chase",,,@,2020/04/02,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@,@,,,
Arkanoid,,f8405c6615a9f09f36fa439eb67c3a0d03b217f1,,,,,,,1987,Tandy,,?,26-3043,,,,,,,,@,,,
"Dallas Quest",,f98855aba32b77309f951dbc8bb8eef48d0273a1,,,,,,,1984,Tandy,,?,26-3294,,,,,,,,@,,,
"Gin Champion",,f993b05b7e1ec9f03a11649c1df359feccbf1bfe,,,,,,,1982,Tandy,,?,26-3083,,,,,,,,@,,,
"VIP Terminal",,f9ad1d0010ea17a5069b2f1eb364900f394618c5,,,,,,,1983,"Softlaw Corp",,?,"cp modified",,,,,,,,@,,,
Roll-a-Word,,f9af62a244de734c16249af33bedc7bbe25edcb6,,,,,,,1983,Tandy,,?,,,,,,,,,@,,,
Popcorn,,f9cc452f5492d98abbd4c3ba6d99ab7cef81db13,,,,,,,1981,"Steve Bjork",,!,26-3090,,,,,,,,@,,,
"Dino Wars",,f9e91893e577f5c762dd312219a6203794b99b4c,,,,,,,1981,"Robert G. Kilgus",,!,26-3057,,,,,,,,@,,,
"Worlds of Flight",,fa39f0c04bdebd679d741c4c1c0420157d3f6c22,,,,,,,1984,"Tom Mix Software",,?,,,,,,,,,@,,,
Dragonfire,,facc51eeda3facb4f625a15ff7090cbf2fbd9890,,,,,,,1982,Tandy,,?,26-3098,,,,,,,,@,,,
@,,fad091b6bea1148ccba6d0782a3d5215e1f53c4c,,,"Cross Horde",,,v1.0,2021/05/01,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@,@,,,
"Flight Simulator II",,fae519cef873200b11b88061178efb840a5bb267,,,,,,,1987,SubLOGIC,,?,,,,,,,,,@,,,
@,,fc013dce5b6a3a687e5fa583da8f39ddcf665bd9,,,"Cross Verbix",,,@,2022/12/12,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@,@,,,
@,,fd90f608d0ba178b1cab5b68cb35f840e5f30a2f,,,"Cross Chase",,,@,2017/12/10,"Caruso, Fabrizio",@,@,"32K | no sound",@,@,@,@,@,@,@,@,,,
"CoCoPRO! Solitaire",,fe25043f3541020d162b5ccd1e080d00780700cc,,,,,,,1992,"DNM Enterprises",,?,,,,,,,,,@,,,
Mind-Roll,,fea9f95d2a57b408f7337c34c75296ea115699f3,,,,,,,1989,Tandy,,?,26-3100,,,,,,,,@,,,
@,,fee2c798855d3ebcb03894e6b9d85fa199bac7ea,,,"Cross Chase",,,@,2017/12/10,"Caruso, Fabrizio",@,@,32K,@,@,@,@,@,@,@,@,,,
