"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"College Football's National Championship",,173470d87820997b6aaefd17110210682c646572,,,,,,"(U) [o1]",,,,,,,,,,,,,,,
"College Football's National Championship",,1a807d95d73445a5ca73b82c4f8242f95137171b,,,,,,"(U) [f1]",,,,,,,,,,,,,,,
"College Football's National Championship II",,1dce078a166f56a02619a69cdb339faba24500b3,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"College Football's National Championship II",,9609f9934a80dba183dab603ae07f445f02b919d,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"College Football's National Championship II",,287aa53435a7d72b750de974a8ed4a5a2845f1a1,,,,,,"(U) [h2C]",,,,,,,,,,,,,,,
"College Football's National Championship II",,6bbad2c50224eff844cb05224fde7b9132b716b3,,,,,,"(U) [h1C]",,,,,,,,,,,,,,,
"College Slam",,6c5ef618569f7dd4985c89627306c0cb151a983d,,,,,,"(U) [f1+C]",,,,,,,,,,,,,,,
"College Slam",,550e77ffc053bfec14a0ebc1a2a778fa54e56717,,,,,,"(U) [f1]",,,,,,,,,,,,,,,
"College Slam",,0dbbe740b14077fe8648955f7e17965ea25f382a,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"College Slam",,02a4474d0c41bc6cca54741574a68c82c1b5396b,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
Columns,,c9259256f32678729985adba6bd447e855b81583,,,,,,"(W) (REV00) [p1][!]",,,,,,,,,,,,,,,
Columns,,232d15ba2524fd14cb53996a3fca6f805dbe3bb9,,,,,,"(W) (REV00) [p1][o1]",,,,,,,,,,,,,,,
Columns,,b262a4c2738a499f070777dbe05e2629d211a107,,,,,,"(W) (REV00) [!]",,,,,,,,,,,,,,,
Columns,,f628b863c82c8727013a7f9fdd4d38226be1422e,,,,,,"(W) (REV00) [o1]",,,,,,,,,,,,,,,
Columns,,cb4d12701cbe1d19c6ebcc1da8a9f738ca60de5f,,,,,,"(W) (REV01) [o1]",,,,,,,,,,,,,,,
Columns,,c2171bfa32218a2628eab62a35ff8718a46f6fad,,,,,,"(W) (REV01) [o1][h1C]",,,,,,,,,,,,,,,
Columns,,145116036671e5b29e9b959ee46807461d0deb87,,,,,,"(W) (REV00) [p2][!]",,,,,,,,,,,,,,,
Columns,,17ae2595e4d3fb705c9f8f66d5938deca3f95c4e,,,,,,"(W) (REV01) [!]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,0934c5e00b273d6b56d9ddd9c14111323d5d49a0,,,,,,"(U) [b2]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,bf2611ab41b920af577f4e25d0b4c38bfad4a099,,,,,,"(U) [hI+C]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,8e52a5d0adbff3b2a15f32e9299b4ffdf35f5541,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,d663f9ca3fe4dde89e02da7a49b2b0d56d3a3ad5,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,2e850c2b737098b9926ac0fc9b8b2116fc5aa48a,,,"Columns III - Taiketsu! Columns World",,,"(J) [!]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,b588a541c2566d306655d3907d8d913cfa4f68ce,,,"Columns III - Taiketsu! Columns World",,,"(J) [b1]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,dd6a4562a189f6373375a2cfdf7bfa38e4c25950,,,,,,"(U) [hIR]",,,,,,,,,,,,,,,
"Columns III - Revenge of Columns",,bdf3f3470fd45b4595d7f58e7401f5f6614d277c,,,,,,"(U) [hI]",,,,,,,,,,,,,,,
"Combat Aces",,0492bcd5341e768455bd353e786fac74837289af,,,,,,(Beta),,,,,,,,,,,,,,,
"Combat Aces",,f87bf1cd8486cc78fa97ab1970534c31c2565be5,,,,,,"(Beta) [h2C]",,,,,,,,,,,,,,,
"Combat Aces",,7fe5df191c461d4fc8e8df0cba954f997c1c5631,,,,,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Combat Cars",,831b0c83191b9e14a8eca75cbc252c31dc5c0801,,,,,,"(UE) [f1]",,,,,,,,,,,,,,,
"Combat Cars",,df3cebbf57c3c4f58001c9ec3a8753c2ab95f7fd,,,,,,"(UE) [o1]",,,,,,,,,,,,,,,
"Combat Cars",,2dd5e0cc28574293e3a0eaa407f59ec2e4e51be8,,,,,,"(UE) [o1][f1]",,,,,,,,,,,,,,,
"Combat Cars",,0c7ca93b412c8ab5753ae047de49a3e41271cc3b,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Combat Cars",,3974a986d6119f133cb012bafa7884cac30f17ff,,,,,,"(UE) [f1+1C]",,,,,,,,,,,,,,,
"Combat Cars",,04855be11ad81d28970ea33ab4d222cf220991a3,,,,,,"(UE) [f1+2C]",,,,,,,,,,,,,,,
"Comix Zone",,86f8a80a19b1002d3ff8bd64c784678b8267f37f,,,,,,"(U) [p1+1C][T+Spa090_kale]",,,,,,,,,,,,,,,
"Comix Zone",,6c6fd75bee339dfbf6349344b6c3a7124cffd816,,,,,,"(U) [p1+2C]",,,,,,,,,,,,,,,
"Comix Zone",,37708068855c4d6854802564a755f1d3681856fe,,,,,,"(U) [p1][!]",,,,,,,,,,,,,,,
"Comix Zone",,45892b5d27d727b2329465a0ffdf860d2c1a2704,,,,,,"(U) [f2]",,,,,,,,,,,,,,,
"Comix Zone",,80dfbe32f75e70aa95ff7f5df108ab9d0c200d9e,,,,,,"(U) [f2][T+Spa090_kale]",,,,,,,,,,,,,,,
"Comix Zone",,48021702225bf6ed6ea00368d711c5e239767178,,,,,,"(U) [p1+1C]",,,,,,,,,,,,,,,
"Comix Zone",,138a3164271bb061fc4c3b12ec86f49d978d6f8e,,,,,,"(U) [p1][T+Ita]",,,,,,,,,,,,,,,
"Comix Zone",,c15d05bad6049bf1fc79a08e6d05b13c165642a4,,,,,,"(U) [T+Rus]",,,,,,,,,,,,,,,
"Comix Zone",,5b82506d7b6751def7e943672c57977cd0081471,,,,,,"(U) [T+Spa090_kale]",,,,,,,,,,,,,,,
"Comix Zone",,2ee1c4b52e5bd455b9043c18d06825105673abbd,,,,,,"(U) [T+Spa]",,,,,,,,,,,,,,,
"Comix Zone",,0d9764c0d286dc8f5fd8afc8fa455c41e340d978,,,,,,"(U) [p1][T+Spa090_kale]",,,,,,,,,,,,,,,
"Comix Zone",,f9b22c578625ba3745598be431f96b56036fb51d,,,,,,"(U) [T+Ger]",,,,,,,,,,,,,,,
"Comix Zone",,8dcde90baa3e3661a05925565a5fbef1d6664202,,,,,,"(U) [T+Ita]",,,,,,,,,,,,,,,
"Comix Zone",,06da573776a0f18a069fa6a10a0c99b0017af44f,,,,,,"(Beta) [b4]",,,,,,,,,,,,,,,
"Comix Zone",,af73f6d0d9e54416496a39dbfafc610bf16b3c0c,,,,,,(Beta),,,,,,,,,,,,,,,
"Comix Zone",,9523cf8e485a3246027f5a02ecbcee3c5ba690f0,,,,,,"(E) (M4) [!]",,,,,,,,,,,,,,,
"Comix Zone",,aa77485206c0af5404e630baac04443b498043c3,,,,,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Comix Zone",,c3c96fce0f8242227b003acfa30d16bf59464f00,,,,,,"(Beta) [b2]",,,,,,,,,,,,,,,
"Comix Zone",,f4474fa5c87b604b2af9914eac0b5d40b6395de7,,,,,,"(Beta) [b3]",,,,,,,,,,,,,,,
"Comix Zone",,3160298f3ca0caf37efefcda3aeafc257045923e,,,,,,"(E) (M4) [h1C]",,,,,,,,,,,,,,,
"Comix Zone",,b69a6634d8c5d29fba7da7f64e7268b71c6810ce,,,,,,"(U) [f1+C]",,,,,,,,,,,,,,,
"Comix Zone",,3c3f6973aa0c3f792761a2f11a058a5d6d15fa01,,,,,,"(U) [f1+C][T+Spa090_kale]",,,,,,,,,,,,,,,
"Comix Zone",,0fdc2abb67fb16ead9371cf5dc56bfe9b0ca7642,,,,,,"(U) [f1]",,,,,,,,,,,,,,,
"Comix Zone",,44f8c2a102971d0afcb0d9bd9081ccf51ff830a9,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Comix Zone",,e8747eefdf61172be9da8787ba5be447ec73180f,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Comix Zone",,815c3f3b32823168f41bd608b785898e39a16de0,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Command & Conquer",,221ab42a07c37e8c4c4b0d2852b376874c522add,,,,,,(Beta),,,,,,,,,,,,,,,
"Command & Conquer",,024811c47af1ead3f5ab39962875c153cf3955b5,,,,,,"(Beta) [b1]",,,,,,,,,,,,,,,
Commandos,,8adecc339a364b9516a5d83536bbdfa87ea20dda,,,,,,(R),,,,,,,,,,,,,,,
Commandos,,e6b3f31c357aaca138827ebd19991ac544943865,,,,,,"(R) [b1]",,,,,,,,,,,,,,,
"Congo - The Game",,976d7610eb80691f50466f5102ccd49cc3a2b9f7,,,,,,(Beta),,,,,,,,,,,,,,,
"Congo - The Game",,07d07c04675951dceb46a9f6040dfb5665f3564a,,,,,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Conquering the World III",,534bf8f951ee30d47df18202246245b998c0eced,,,,,,(Ch-Trad),,,,,,,,,,,,,,,
"Conquering the World III",,7040e96c053f29c75cf0524ddb168a83d0fb526f,,,,,,(Ch-Simple),,,,,,,,,,,,,,,
"Contra - Hard Corps",,a03fc5d6af193e1d4bb1feccb05ce40657eca9b4,,,"Contra - The Hard Corps",,,"(J) [f3]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,d48a559683e106b5452ddf6b625ea260dfdc0030,,,"Contra - The Hard Corps",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,bdda1ccb0c76cbfdf4c7c3933892930be11a6775,,,"Contra - The Hard Corps",,,"(J) [f2]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,8d8c84ba18e88fd76292075610ad03e19d4b6bc4,,,"Contra - The Hard Corps",,,"(J) [f1]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,4442e0e65f86ffd3bd0dce14e44856ddb59ed70c,,,"Contra - The Hard Corps",,,"(J) [f2+C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,53207f9342b4ee08c1142b6c6027a955c6d42e66,,,"Contra - The Hard Corps",,,"(J) [T+Chi_Phanteam]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,69d905751ffa6a921586767263e45ddeb73333c2,,,Probotector,,,"(E) [!]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,0b6471eabfe1b711d6b76e5aab164f06b7c66383,,,Probotector,,,"(E) [b1]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,104f55160687a7912dfb3669e5ad801f27df425d,,,"Contra - The Hard Corps",,,"(J) [t2]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,81ae596dd2284d73c7c99a96b4cfc717e2989569,,,"Contra - The Hard Corps",,,"(J) [T-Chi_Phanteam]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,a6da30ab43fddba94442e8d802254d811af058aa,,,"Contra - The Hard Corps",,,"(J) [t1]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,0ed49c88e64d0435a97e3ef2c6805f42025dceaa,,,,,,"(U) [T+Fre]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,2a264d10e50c0451019ad3011cc0d5751306cd4c,,,,,,"(U) [T+Por_BRGames]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,27c060a4a87fa728ee165fb79e8385a5f197b839,,,,,,"(U) [h1C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,68ea84146105bda91f6056932ff4fb42aa3eb4a7,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,4fe1576ed575ba43884caa37fc54f00cdaf24ef7,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,6695f09d6594157ea6730cac69fac6b67f2ad569,,,,,,"(U) [T+Rus]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,18cf729d8c8cb9ce7ef4e2b5ce279a767ba5ff06,,,"Contra - The Hard Corps",,,"(J) [f1+2C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,16d03b37852a63fcb7d52105cc671ec558d9a2b9,,,"Contra - The Hard Corps",,,"(J) [f1+3C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,2cb3b5e559bb40ea3d9c14efcf4d79780f529046,,,"Contra - The Hard Corps",,,"(J) [f1+1C]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,d02f8db214a1bae9a04d9d9579f487fcdbf9c2b7,,,,,,"(U) [T-Por_BRGames]",,,,,,,,,,,,,,,
"Contra - Hard Corps",,0a9d263490497c85d7010979765c48f98d9927bd,,,"Contra - The Hard Corps",,,"(J) [!]",,,,,,,,,,,,,,,
"Cool Spot",,9b42bb33186ddc759a469ed3e0ee12e5dee0b809,,,,,,(Beta),,,,,,,,,,,,,,,
"Cool Spot",,50f4cac9e148bb897171a6be0d1cd9dc8b523c35,,,,,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Cool Spot",,b6dc5d4c29b2161f7252828cf267117e726d8e82,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Cool Spot",,65746878844e12ae58c860aa6981c3fd31e15270,,,,,,"(U) [p1][!]",,,,,,,,,,,,,,,
"Cool Spot",,9a214e0eab58ddb8e9d752e41fce2ce08e6c39a7,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Cool Spot",,35cfb2022fe38492f44c2f9119527f1dd673d3dc,,,,,,"(Beta) [f1+2C]",,,,,,,,,,,,,,,
"Cool Spot",,fd50ba5f585911baa4742676851e24caa7cbb2ff,,,,,,"(Beta) [f1+1C]",,,,,,,,,,,,,,,
"Cool Spot",,6ec70e3f79b2488751084a5dded290a53ed3131f,,,,,,"(Beta) [f1+3C]",,,,,,,,,,,,,,,
"Cool Spot",,fa8d630d708654c88ef37612e222d85f71c05d00,,,,,,"(Beta) [f2]",,,,,,,,,,,,,,,
"Cool Spot",,3883cbff64612472eeecb3e4842029fcdc3627c0,,,,,,"(Beta) [f1]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,2920f1e9f35463cdcc32032e93ee71ce37c6be61,,,,,,"(E) (M4) [h3C]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,37ff99da31f62407e99b2912a9766d14435d7972,,,,,,"(E) (M4) [h4C]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,df4e284663b2d523c5cb70952b23f1f8150d47b2,,,,,,"(E) (M4) [h5C]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,95a3eb13e5d28db8c8ea5ff3e95b0d3e614def69,,,,,,"(E) (M4) [c][!]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,9e62f0cf836949178372a90d5cc9500a23e4824c,,,,,,"(E) (M4) [h1C]",,,,,,,,,,,,,,,
"Cosmic Spacehead",,c5b4fb8f68497d50396a2b5850722a7c21e6fdcd,,,,,,"(E) (M4) [h2C]",,,,,,,,,,,,,,,
"Crack Down",,1082c89920699dbc6f6672c9b0519b3d0f626ba5,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Crack Down",,1cb719a20581cc67725f754eabc5fbd7079cb946,,,,,,"(E) [h4C]",,,,,,,,,,,,,,,
"Crack Down",,949cd961a99e9c35388cf6a4db5e866102ed27a2,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Crack Down",,aa71076e6c0aa841866039f406fc4ad2e61b0104,,,,,,"(J) [p1][!]",,,,,,,,,,,,,,,
"Crack Down",,38054a89dc0692d96ff592b189e02a55aca2106e,,,,,,"(E) [h1C]",,,,,,,,,,,,,,,
"Crack Down",,7c146c24216bb333eaa3b08e358582e4465b145e,,,,,,"(E) [!]",,,,,,,,,,,,,,,
"Crack Down",,d498fbdc18c5d108b9ac6fc56b0d373b3cb41724,,,,,,"(E) [h3C]",,,,,,,,,,,,,,,
"Crack Down",,9c3537266c023b5fdce764532bb1cc718ffe54dc,,,,,,"(E) [h2C]",,,,,,,,,,,,,,,
"Crayon Shin-Chan - Arashi o Yobu Sono Ko",,133865190b39fa94bef104125640dc17058f5ffe,,,,,,"(J) [h1C]",,,,,,,,,,,,,,,
"Crayon Shin-Chan - Arashi o Yobu Sono Ko",,46214898990ebc5e74413a53f7304ad466875fbe,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Crue Ball",,f3a087944289e41ffef7b058a74276cd59bc241c,,,"Twisted Flipper",,,"(Beta) [hI+2C]",,,,,,,,,,,,,,,
"Crue Ball",,dbb985996b8510e0b0fcf94464b274941286e130,,,"Twisted Flipper",,,"(Beta) [hI+1C]",,,,,,,,,,,,,,,
"Crue Ball",,a6eac3e1b9df9d138fceeccbe34113015d3a676f,,,"Twisted Flipper",,,(Beta),,,,,,,,,,,,,,,
"Crue Ball",,811a730766bf10d8c715ec69d46859b88032dcfe,,,"Twisted Flipper",,,"(Beta) [hI+C]",,,,,,,,,,,,,,,
"Crue Ball",,f0c62f1beb4126d1d1d1b634d11fcd81f2723704,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Crue Ball",,1ceb4370dacaa8e3ab4b8beb6ff008db269d0387,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Crue Ball",,004f101aef624cf55bd926c6cd650d30b9a6dc94,,,"Twisted Flipper",,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Crue Ball",,c84b4cc275187a3168a5bb8c482e1077c2a2bb5b,,,,,,"(UE) [h1C]",,,,,,,,,,,,,,,
"Crusader of Centy",,8ead369a5c24265212d400464f88ffa1e7143e1a,,,Soleil,,,"(E) [f1][T+Ita0.5_TRAP]",,,,,,,,,,,,,,,
"Crusader of Centy",,81b0d7d31c478b93ef0e57fed5e8dcf29821eeb4,,,Soleil,,,"(E) [f1]",,,,,,,,,,,,,,,
"Crusader of Centy",,7890074018f165eeb1281d81039fb07ccde7d197,,,Soleil,,,"(F) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,08cb1c1447163858ac0beb7945d4647bebe895ed,,,Soleil,,,"(E) [T+Ita0.5_TRAP]",,,,,,,,,,,,,,,
"Crusader of Centy",,110a61671b83fe17fba768ab85b535ca1cc6d7ea,,,Soleil,,,"(E) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,963f13f74d648c573ced103b2803d15d0a2742e8,,,Soleil,,,(Beta),,,,,,,,,,,,,,,
"Crusader of Centy",,dc6858a7bad976508638b4ea78def73f41aef503,,,Soleil,,,"(E) [f1+C]",,,,,,,,,,,,,,,
"Crusader of Centy",,4f2406ee9baa2271be1cce96252ec563e69b6f32,,,Soleil,,,"(E) [b1]",,,,,,,,,,,,,,,
"Crusader of Centy",,e7e3cd194bab035ad84f225458be1d217b20a655,,,Soleil,,,"(S) [b1]",,,,,,,,,,,,,,,
"Crusader of Centy",,7baf778f9432032b72629dced17c2c818f7552d0,,,Soleil,,,"(G) [b2]",,,,,,,,,,,,,,,
"Crusader of Centy",,95ae529cecb7dbca281df25c3c4e7cb8f48d936c,,,Soleil,,,(S),,,,,,,,,,,,,,,
"Crusader of Centy",,c283618f964d331e85211aa97d20418014039a52,,,Soleil,,,"(S) [T+Fre]",,,,,,,,,,,,,,,
"Crusader of Centy",,aa98b2a8b7724f7e63fcbd518aed4c4111c13973,,,Soleil,,,"(F) [f1]",,,,,,,,,,,,,,,
"Crusader of Centy",,5eb2b9bb34ca6af95b4ccb4b1e5c71b212857f0a,,,Soleil,,,"(F) [b1]",,,,,,,,,,,,,,,
"Crusader of Centy",,ecbb45e94e4f4ce76b38a624a0a4c6f738aa1ced,,,Soleil,,,"(G) [b1]",,,,,,,,,,,,,,,
"Crusader of Centy",,65c8b7ab94b05812d009b4bebda3c49891a6bfbe,,,Soleil,,,"(G) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,62cbc835e56f0d25a91999d9a8bc0ac88baa4c46,,,Soleil,,,"(Beta) [h1C]",,,,,,,,,,,,,,,
"Crusader of Centy",,a29560e87e8ae6e652921f3dc644aacd7785ab39,,,,,,"(U) [h1C][T-Por]",,,,,,,,,,,,,,,
"Crusader of Centy",,db506d3e0528492cda5f7c436168ee1015b5e08c,,,,,,"(U) [h1C]",,,,,,,,,,,,,,,
"Crusader of Centy",,dc5bad0a0ec8f25fb5cc156fc1523955ea462c8e,,,,,,"(U) [h2C][T-Por]",,,,,,,,,,,,,,,
"Crusader of Centy",,9e7a016c6df4580db2494f3a24b35144a7636977,,,,,,"(U) [h2C]",,,,,,,,,,,,,,,
"Crusader of Centy",,976fa16fb69c42d17fec2da8d1eb4c0deecfb85a,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Crusader of Centy",,bf2e8d122f4670865bedbc305ef991ee5f52d647,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,8f294b4d6d2254b5bc97ee66927f3b3ec6b1a10f,,,,,,"(U) [f1]",,,,,,,,,,,,,,,
"Crusader of Centy",,644b80d5f9672f24f08c24090f0c9ccbfd81756f,,,,,,"(U) [b2]",,,,,,,,,,,,,,,
"Crusader of Centy",,9bd74c69fd142681bcfb1db02f0977302ee648d8,,,Ragnacenty,,,"(J) [f1]",,,,,,,,,,,,,,,
"Crusader of Centy",,9a96f5f7d389f2cb31a0fbf75a9160ad68c70fe5,,,Ragnacenty,,,"(J) [f1+C]",,,,,,,,,,,,,,,
"Crusader of Centy",,40265aae1b43f004434194038d32ca6b4841707d,,,"Shin Changsegi - Ragnacenty",,,"(K) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,1c2bc8e6e5d811f660800edf6c4481af4d775da5,,,Ragnacenty,,,"(J) [h1C]",,,,,,,,,,,,,,,
"Crusader of Centy",,8ec64dc410f1c8c905109cae558da9897d4b1994,,,,,,"(U) [T+Rus]",,,,,,,,,,,,,,,
"Crusader of Centy",,63aadf117e9d86cdb06582279fa7ef57dccb03bd,,,,,,"(U) [T+Por]",,,,,,,,,,,,,,,
"Crusader of Centy",,e0df9f3cb64beb3ea921653eccdd45aca6abc0aa,,,Ragnacenty,,,"(J) [!]",,,,,,,,,,,,,,,
"Crusader of Centy",,9982f21a88ad47247cff9c29d87d3ccf616cac32,,,,,,"(U) [T-Por]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,4b97bc484cc0c9d0891d08c11feed1def4fdb477,,,,,,"(U) [f2]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,08f6eab7aeeff8186e2850159eb27601ff1c9195,,,,,,"(U) [h1C]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,8791f0cc381bd9e7557dd188cda536f792c43b08,,,,,,"(U) [h2C]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,dc99ed62da89745559f49b040d0365038140efd9,,,,,,"(U) [!]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,bf87a98bb8f2afdf82b1b3f2625267d1ea9e6ec7,,,,,,"(U) [b1]",,,,,,,,,,,,,,,
"Crystal's Pony Tale",,2f7b0d540a6839ccb494fd6764a693327a282768,,,,,,"(U) [f1]",,,,,,,,,,,,,,,
Curse,,2bd7ea9b39ee8afbedc925fdbf0cae6d0641c384,,,,,,"(J) [h2C]",,,,,,,,,,,,,,,
Curse,,d81324c8236fce4b1fa5c4fda366c146dbfdaf6b,,,,,,"(J) [h1C]",,,,,,,,,,,,,,,
Curse,,978780d9575022450d415591f32e1118c7fac5ad,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Cutthroat Island",,1376d1eed9fdf6a603b72cc201409a7a8e7a9bba,,,,,,"(UE) [p1][!]",,,,,,,,,,,,,,,
"Cutthroat Island",,ad2a0aca68de5196c0f23ca316f0db36ca121ca7,,,,,,"(UE) [h1C]",,,,,,,,,,,,,,,
"Cutthroat Island",,1b1648e02bb2e915286c35f01476358a8401608f,,,,,,"(UE) [!]",,,,,,,,,,,,,,,
"Cuty Suzuki no Ringside Angel",,9f9ea2188f983f264789b6fcb9ea050586fec94e,,,,,,"(J) [h1C]",,,,,,,,,,,,,,,
"Cuty Suzuki no Ringside Angel",,2895c949a56afc03e127387841f902b02be9bef0,,,,,,"(J) [h2C]",,,,,,,,,,,,,,,
"Cuty Suzuki no Ringside Angel",,4e3f222c7333d39fc5452b37aebc14fa09ff8d5e,,,,,,"(J) [!]",,,,,,,,,,,,,,,
"Cuty Suzuki no Ringside Angel",,65069830ad2f2033da1b86ccec2b4605c4a27c5d,,,,,,"(J) [b1]",,,,,,,,,,,,,,,
CyberBall,,70440a8d52156014aa8a62ada60e28db4374afc8,,,,,,"(W) [b2]",,,,,,,,,,,,,,,
CyberBall,,f8a154fd3f75c432f19a270de428a28d33ddf185,,,,,,"(W) [b3]",,,,,,,,,,,,,,,
CyberBall,,4e459751ced8956326602c581b8b169f8e716545,,,,,,"(W) [!]",,,,,,,,,,,,,,,
CyberBall,,d3f721b34634cd4060c1f039af01357ad67335f4,,,,,,"(W) [b1]",,,,,,,,,,,,,,,
CyberBall,,5369797f822852277510210f4c29877e7e7c5908,,,,,,"(W) [h1C]",,,,,,,,,,,,,,,
CyberBall,,3202941988b2abeacfa44d30275933d527abbf2e,,,,,,"(W) [h2C]",,,,,,,,,,,,,,,
CyberBall,,1459bb9556b81b4d43dd3ac336aafea8a6450fc6,,,,,,"(W) [b4]",,,,,,,,,,,,,,,
CyberBall,,ff272218d14bbb4520450640d75f942b27f666b7,,,,,,"(W) [b5]",,,,,,,,,,,,,,,
Cyber-Cop,,9ad5b809c9cf8c8afba45d2dbbd0f7595b413ea1,,,Corporation,,,"(E) [h3C]",,,,,,,,,,,,,,,
Cyber-Cop,,72470ea83064046a0b1dfba3047032c26d610df8,,,,,,"(U) [c][!]",,,,,,,,,,,,,,,
Cyber-Cop,,87b906b870e15e116c3f1ca835375fba4971eb76,,,Corporation,,,"(E) [h2C]",,,,,,,,,,,,,,,
Cyber-Cop,,520e01abe76120dbd680b9fc34eb1303c780b069,,,Corporation,,,"(E) [c][!]",,,,,,,,,,,,,,,
Cyber-Cop,,8a2cc2b643a7a6856b240a2f9963965eb55ac85c,,,Corporation,,,"(E) [h1C]",,,,,,,,,,,,,,,
Cyber-Cop,,f2a7b304604dbee1f5dc4ef157a0f3d06f76d7a0,,,,,,"(U) [T+Rus][b1]",,,,,,,,,,,,,,,
Cyber-Cop,,00cf1595897d194100e6779af47d6d8df38a19c7,,,,,,"(U) [T+Rus]",,,,,,,,,,,,,,,
Cyber-Cop,,f86edb60619ba24b839fb61704a8ef7e478229c1,,,,,,"(U) [hI]",,,,,,,,,,,,,,,
Cyber-Cop,,4ca024396de58b7cbc58ccc586e0b9bac8cbb8d5,,,,,,"(U) [h1C]",,,,,,,,,,,,,,,
Cyber-Cop,,a51fbfe177d2bcc7bda28102026776ad67dedcab,,,,,,"(U) [h2C]",,,,,,,,,,,,,,,
"Cyborg Justice",,7ead8833c72366623800c96ca9799fbdcc073080,,,"Robot Wreckage",,,"(Beta) [h1I]",,,,,,,,,,,,,,,
"Cyborg Justice",,7b55440b275aad03e4a65d189323d8a0aecca9ab,,,"Robot Wreckage",,,"(Beta) [h1I+2C]",,,,,,,,,,,,,,,
"Cyborg Justice",,0b6b7315f95fb0fbfc16c7c8604c503ef7d226b6,,,"Robot Wreckage",,,"(Beta) [h1I+1C]",,,,,,,,,,,,,,,
"Cyborg Justice",,8cecca591f781a638b45f99f69bf2f18b7abb289,,,"Robot Wreckage",,,(Beta),,,,,,,,,,,,,,,
"Cyborg Justice",,d39110df9bf99617e6aae5871e6275f7ef266ffc,,,"Robot Wreckage",,,"(Beta) [h2I]",,,,,,,,,,,,,,,
