"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,e0bd137070efacc40a28f32d9aa7518b08c3f98b,,,"Pro Bowl",,,@,1982/01/22,"DeLaura, Mario",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,e0cae2d2124219eb856369d40faf9bdabd1c2517,,,"Astro Zap 2000",,,@,1982/09/28,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e0dde863d788b24ca2a1d4ba3496dce609329cf0,,,Starship,,,proto,198x,"Lill, Ken",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e0e3f7f78af4343b6420ba5ca88db9c42e0c59a7,,,"Invasion Force",,,@,1981,WaveMakers,@,@,"300 baud - freebee on Backgammon tape",@,@,@,@,@,@,@,@,,,
@,,e0fc2917aaa55edd0cdebaccf2dbb474a1b57cb7,,,"Composition in A",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e1133b37eccff89548f4cc9786b1300afb2d3c13,,,"Demonstration Program #2",,,@,1979,"Sebree's Computing",@,@,"300 baud - with additions",@,@,@,@,@,@,@,@,,,
@,,e1358ec3e3d007fc985cca30102cbef9193c74c2,,,"Blue RAM Operating Guide v1.1: Part 4",,,@,1985,"Lill, Ken",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,e16deecc81c756f1b91d8f4ac65fcd4bc83c44e2,,,Craps,,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e1868eccc6f253f6585e2c0d6c710109fa455315,,,Hangman,,,@,1979,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e1ac3e9623dcb01a571b0f2e67f18004416a0e4c,,,"Tycoon: A Business Simulation",,"Tycoon - Business Simulation",@,1981/08,"Morales, Alex",@,@,"300 baud - Balley BASIC",@,@,@,@,@,@,@,@,,,
"Golddigger | Yahtzee",,e1c41607cc3fd222002aebb3340e0c8e33be0782,,,,,,,1987,"Carson, Dave | Wiseman, Bob | White, Mike",,?,,,,,,,,,@,,,
@,,e1c7d5c6cd2a0e57c528cf6d44785f17fd9ca56f,,,"Printing with AB",,,@,1982/12/03,"Rathmell, Al",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e1cf02deaf3e2b751649e6f786d78a5373cd6f67,,,"General Video Assembler Collector",,,@,1982,"General Video",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e1ed4ab6d11a66f06ba56222136cc8575b34f852,,,Speedo-Math,,,@,1980/11/06,"Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e2097b7560a19c8aefc193df3173ed59c4214ebb,,,"Dial-Up Directory",,,@,1980,"Thomka, Chuck | Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e20c1170f5d1a6998c1b304e89ec69e5bf95465a,,,"15 Two Part Inventions by Johann Sebastian Bach",,,"Side 1 of 2 | Inventions 1-9",1980,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e2221ea419a0316e003676ea5fc49db51cf73025,,,Puzzle,,,@,1980/05/19,"Wiseman, Bob",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e224e446e813c7a75baed53c9cdef185068c40fd,,,"Big City Slick",,,@,1982/04,Esoterica,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e231884f33a1d481bdd70d4caf85b12aa8efe7ce,,,"Connect Four Parameter Program",,,@,1980/08,"Cornett, Fred | Leake, Robert",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e231c37bff7fc0b528d04abccc9853d5d7963f1c,,,"Dungeons and Dragons Game Aid Package",,,"v3.2 | Side A | Magic-user & Illusionist",1982,"Tietjens, Rich",@,@,@,@,@,@,@,@,@,@,@,,,
@,,e241aa946361f8a7b4cd3f293c1c45d6864d12e3,,,"Bally Slot",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e2425507b7cc5b183be84917a14a332a60475c1e,,,"Mike's 300-Baud Demo Tape",,,"Side 1 of 2",2004,"White, Michael",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e24abbc2226aabce60624ac536b48121ede03ae1,,,"H-1 Walking Birds",,,@,1984,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 2 of 3",@,@,@,@,@,@,@,@,,,
@,,e2a019e02d067284b5aeb7e874f32d050b407327,,,"Take Five",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e2ac80df0b70cdc1183110a4c3336064f9e90513,,,"Dungeons and Dragons Program Package",,,"Side A",1980,"Tietjens, Richs",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e2b3ca147ba72762d7ada3e5b3e81b8e858a940f,,,"Paperback Writer",,,proto,1986,"Degler, Richard | Moses, George",@,@,@,@,@,@,@,@,@,@,@,,,
@,,e2e4920e008464f5980f83c9f9783d47503024da,,,"Block Builder",,,@,198x,"Horger, Ed",@,@,"2000 baud - ViperSoft or BlueRAM BASIC",@,@,@,@,@,@,@,@,,,
@,,e30a771538cc3b0961b0ccb5c4f3f401f665d346,,,"Blue RAM: BSR Controller",,,@,1980,"Perkins Engineering",@,@,"300 baud - raw",@,@,@,@,@,@,@,@,,,
@,,e33e305120de21202e1ad9659292e6a3c0998372,,,"Example 1 from Arcadian Volume 1, Page 5",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e34cbda0955716f4e6b1c5c1ad69767d28ce85a8,,,"Cash Register",,,@,1980,"Eric, John | Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e35665b88e8b29fa1c6754d422e3d12534d67455,,,"Dance of the Sugar Plum Fairy",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e3831b97557dde6aed90117c9a0d2f9155440ecc,,,"Menu: Input 3174",,,@,1979/03/23,"Nason, Martin",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e3a40cb17d640fc0e8cf193034bacbf669c38df8,,,"March from Love for Three Oranges",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e3adc80538eb4e984aa9f1d7c7f84adbb3c5d440,,,"Monkey Jump",,,@,1982,WaveMakers,@,@,"2000 baud - multiple controller version",@,@,@,@,@,@,@,@,,,
@,,e3eb256d00c5eb0a8cee636223a5f4db29f31896,,,"Star Battle",,,proto,1979,"Johnson, J.A.",@,b,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e3ef22ffac84b5ccf94f123e75f1e2b2b685d5c0,,,Defuse,,,@,1981/06/08,"Heinerman, Dieter",@,@,"2000 baud - AstroBASIC","Bob Dahl",@,@,@,@,@,@,@,,,
@,,e42e051585ce389847a7437fc55aea7f560b0ae4,,,"Dungeons and Dragons Program Package",,,"Side B",1980,"Tietjens, Richs",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4307d2ce89cf1bf5505e33f98dcd5f19f1e303a,,,Microtrek,,,@,1979/10/31,"Andrus, Bill",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e430d42e79878d2611792950a2f09c24ad3f6cbf,,,"Halloween Ghost aka Horrible Harry",,,@,1980/09/17,"Wilkinson, James",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e4616977fdd6e84ac2134f3caca27e07c3394fca,,,Whatzit,,,proto,198x,"Lill, Ken",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e470f0fe57e0be1b85b96913c9a2d72c74c4aa0c,,,"Put-Put Golf",,,@,1983/03,"White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e4767bf477b5b4dc3065352cbac84f1f83a33ca7,,,"2000 AD",,,proto,19xx,"Larkin, Ed",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Connect 4 | Simon",,e47795e5d89dbab89b879d154faafad4ca150d14,,,,,,,1986,"Bilbrey, Brett | Borrello, Joe | Hanson, Harry | Leake, Robert | White, Mike",,?,,,,,,,,,@,,,
@,,e4a5f32b010e0e0a55d6d0203dfe8832f9f54ba7,,,"Screen Locator",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4acb759e847f39da8353eb6cf94a21ed173ad5b,,,"Air Raid",,,@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4c2acba822767958ccf980c0c44ffdecdee9afe,,,"Division with Decimals",,,@,1979/02/19,"Law, Paul",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4cdf2e9a92bf3762c24535d9fb5d55491c6752b,,,"Project Cyclops Radar Base",,,@,1984,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e4ddf6298f3ae749bf948a7997fbfb6ddf4a9e9d,,,"Dungeons and Dragons Game Aid Package",,,"v3.2 | Side A | Thieves & Assassins",1982,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4e2e02b3f260fdfa541ebcd231dcfb33226c8bf,,,"Arcade Christmas Music",,,"Side 2 of 2 | PD",1980,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e4e42c1c2975af264b2b6954ebef177e8c1eefb9,,,"She Loves You",,,proto,1986,"Degler, Richard | Moses, George",@,@,@,@,@,@,@,@,@,@,@,,,
@,,e5091e26ecc76c11169730ff09c6ad8d2218d150,,,"Horse Race",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e51bab9cb147080b50a15c0352d6eac5fc4846e3,,,"Fast Action Graphics: Vector Animator",,,@,1980/09/17,"Perkins, John",@,@,"300 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e5347c7f5c5fb99dc5e726cf5fedac8da8b3238e,,,"Lookout for the Bull!",,,@,1981,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e534b3b8d356ed3d2ebe8b09ed4d5e39cdb2fabd,,,Frog,,,@,1982/05/07,"Wiseman, Bob",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,e5351e7a1a7ed6d26bb21480f7348c10d8f310e9,,,"Nude Go-Go",,,@,1982,"Video Wizards",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e54d5bb73594c6aea51f4a65a4b8b583839bcaa8,,,"Halloween Ghost aka Horrible Harry",,,@,1980/09/17,"Wilkinson, James",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e567360cce186cfa5d0525f44689d50110aff0bf,,,Wack-A-Mole,,,@,1983,WaveMakers,@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e5688a286adfe6a054b73ed111f2ab40acbb0c18,,,Smack-Up,,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e59e0ad1fd5457a9a8b81c1f7759b98e9a9ac442,,,Rebound,,,@,198x,"Brigden, Bruce | Martin, Dave",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e5b7cde4fe4a4d223eaa9bf148c326a72954de3a,,,"Count the Boxes",,,@,1981,"Bilbrey, Brett | White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e5ba7d05e5d4180f88dc4b3f2db343d8de257c06,,,Wildcatter,,,@,1981/05,Esoterica,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e5cad869ce02d9b405ec26ffff1e02dc6865e36b,,,"Memory Contents: Hex",,,@,1979/05/04,"Moser, Gary",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e5d16b3d039fb8ddad960dad35bc5c1d924ada7c,,,"Shoot the Duck",,,@,1984/04/20,"Wilchen, James",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e5d6cd8cd816294a2732467a3d3a9f73f48f9576,,,"Super Slope",,,@,1982,Esoterica,@,@,"2000 baud | Aalternate header",@,@,@,@,@,@,@,@,,,
@,,e5d91bae02b0d61f38b96a05e1f609bf2764ff74,,,"Space Wars 3 Race",,,@,19xx,"Picardi, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e605030d30d8d45ce1c1c2aca188f95794649839,,,"Reverse Images",,,@,19xx,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e60f3ad7e5c84a1d84f4160fb6f7e5b11153f1b8,,,Critter,,,@,1980/10,"Bilbrey, Brett",@,@,"300 baud - Cursor version",@,@,@,@,@,@,@,@,,,
@,,e643ca08cd6880b5d5dfe95c8b7537359ac6cf2c,,,Rebound,,,@,1981/10/05,"Martin, Dave",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e65240928867f02c4d7f5651a576e11de1193fb9,,,"Star Trek III",,,v11.2,1981,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e653e3085809c8de2ce9d672092803bea776c787,,,Calendar,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e6638da67650ea366f687aec7abba8272c4f5f9a,,,Reverse,,,@,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e673c2040aee1b55b389516e2596991a2fcbd1e3,,,"Night Raid",,,@,1982/05/07,"Slezak, Paul",@,@,"300 baud - Balley BASIC",@,@,@,@,@,@,@,@,,,
@,,e6809d33298a3f97dcaca91a204683a3fe3205f6,,,"Distance Between Two Points",,,@,1979,"Houser, Richard | Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e6ab42fa1e2b8a14dd720367c9a076f3be53147b,,,"Polonaise Opus 53",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e713befadd34706b99870381acb5b869766bb7b6,,,"Fox and the Hare",,,@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e723259e0aa6277007d09de9146c65e2b5744516,,,"Guitar Tuning & Guitar Course",,,"Side 1",1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e7556c124134ef77b9e885d1cbe950e1621c4cbb,,,"Bowling Secretary",,,@,1981,"New Image",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Blue RAM Utility",,e76915c4bfb01df855e047b074e2c4605613ed76,,,,,,,1986,"Lill, Ken | Perkins Engineering",,?,,,,,,,,,@,,,
@,,e76b646985f1c78d43468b57113cf7ce946e37f0,,,"Spider Web",,,@,1980/09,"Paul, Albert",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e770e7f6dac3862bc2ce624df6f30e4a6b011dc6,,,"Blastoff!: Lesson Version",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e77aeb4817766a2fa9650479a8e264a91395d8aa,,,"Number Match",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e7bd756fd236c28a1845c773c8d24db8e7094968,,,"Super Slot",,,@,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e7c0b26060f4f95254c12aa883494fad472c1767,,,"Stars and Stripes Forever for Player Piano",,,@,1981,"Fenton, Jay",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e7c189bdf31d64980fd9fbe4a2ea569ef66ed059,,,"Telling Time",,,@,198x,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e7c341d8132b64844d54229ca9f7c73070a29e82,,,"'Name' Combined with 'Nicomachus'",,,@,1980/06/23,"Chiuppi, Hank",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e7e07b83d89ad5c943c8b63f8079297769774a55,,,"Yearly Misc. Income",,,@,1982,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e7f5a41146a9b52286ba75aec2ce0cf8da427b84,,,"Laser Blazer",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e7f82ad449397231981cd68707870fb60ef6108f,,,"Guessing Game",,,@,1979/08/18,"Babel, Bret | Garzoli, Vince",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e81526e9082bbf95baf91033041961f359abd1f7,,,"Base Conversion",,,@,1980/09/17,"McCoy, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e824c6718422e6b24fc0d77d600c82182461d89d,,,"Spirals II",,,@,198x,"Giwer, Matt",@,@,"2000 baud - Arcadian Sampler Programs #10",@,@,@,@,@,@,@,@,,,
@,,e86c92c39f3fbd4e24487f704d4da060792245ce,,,"Blue RAM: BSR Controller",,,@,1980,"Perkins Engineering",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e89075ccfdca65d5df3c4a28c957bf58b7021f46,,,"D&D Speedway",,,@,1981/12/24,"DeLaura, Mario",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e8b9a13b5b712ff5e2269813271777956d69be3c,,,"Artillery Duel",,,proto,1982/05/23,Astrocade,@,@,@,@,@,@,@,@,@,@,@,,,
@,,e8e89e4580b7c5f1b51e2ca5adb5ed92e5345e72,,,"Space Battle",,,@,1979,"Johnson, J.A.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e8ea3ea6fbdcbe58bad355aaad6169194c28d475,,,Bombardier,,,@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e91f62552a13a61fcb4318c21f4799f5aa5cd69d,,,"Haunted House",,,@,198x,"New Image",@,@,"2000 baud - Part 8",@,@,@,@,@,@,@,@,,,
@,,e939ad6ff7c359c1bcb5947e9877a356475479c4,,,"Video Rally",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e94395a7227be70e641a2b923ca2f629a8668ff2,,,Alpha,,,@,198x,"Olivas, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,e9482743fb5c0ae1e1dd93c28b62ae86afa95917,,,"Mouse in the Hat",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e9517ff46bf3660a9d6be86d5c5adebabd99ec3a,,,"Word Processor",,,proto,198x,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e95f09f7e65351f97e8423ac403e05b6f166e21d,,,Riddle,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,e99a565f7ad067ffd8d6c8f5e308c1fd5f71e485,,,Tickets,,,proto,198x,@,@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,e9d1ef49d8246e02a655434ccd33972e62e97bdc,,,"Memory Contents: Hex",,,@,1979/05/04,"Moser, Gary",@,@,"2000 baud","directions Adam Trionfo",@,@,@,@,@,@,@,,,
@,,e9fc668a901567274b843da66def4be3dc087c3f,,,"Let It Be",,,proto,1986,"Degler, Richard | Moses, George",@,@,@,@,@,@,@,@,@,@,@,,,
@,,ea07dc0bbf4525244a1bfeb26ce2a3a2afc9d249,,,"Atom Smasher",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ea0cee7ba1946723bc588989d4d246d5b5c057b5,,,Nuts-O,,,@,1981,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ea2bd23ee9c107b39b62e115e730d4ae8be346cb,,,BallyCheck,,,@,1981,"RGB Electronics",@,@,@,"or old BIOS",@,@,@,@,@,@,@,,,
@,,ea53b715e5d6e6d256bbc8c9c52b66493f940b25,,,"Hot Rod BASIC",,,@,1981,"Fenton, Jay",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ea5a982f5e33ab0724057dcb4b2a40a464345035,,,"Slot Machine",,,@,1979/03,"W&W Software Sales",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,ea662983ce1d3fdc02d04f87475e9a668492787d,,,O-Jello,,,@,1980/03/24,"Perkins Engineering",@,@,"300 baud - Balley BASIC",@,@,@,@,@,@,@,@,,,
@,,ea6de659a40df6326b5310c2b4bc9d7f4a1a601d,,,"Super Craps",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ea8610e6a4cbb471a2a2d80bccfd368ae7c85653,,,"Blue RAM Demo",,,@,1983,"Kotter, John J.",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,ea8da707b4969a2c77e886beb6df2eadde67a3b4,,,"Black Box",,,@,1979/08/18,"Dunning, Wayne | Reany, B. | Strand, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ead166d5c10bada35ba7bb3330a2d38636390fd3,,,"Finders Keepers",,,proto,198x,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ead21db4e0e8661358dcc54c28e0684f65e0ae7f,,,Yahtzee,,,@,1983/11/29,"Doerge, Klaus | Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,eae1a44848db8d4b7ba9d41971bec1c1a53b0433,,,"Shooting Craps!",,,@,19xx,"Camnitz, Larry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,eaf0e085d4d9b455bca6b7a123bac6c82335a83f,,,"Space War",,,"v8.0 | proto",1979,"Tietjens, Rich",@,@,"300 baud","crash less often",@,@,@,@,@,@,@,,,
@,,eb03690f5059b99e6bd3396ead351ce2b508c162,,,Bangman,,,@,19xx,"Sams, Ernie",@,@,"300 baud - Ken Lill collection",@,@,@,@,@,@,@,@,,,
@,,eb1f60426c7601c9ed238c2e3ebb331c6fc561dc,,,Yahtzee,,,@,1980/06/23,"Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,"4 player Rich Tietjens",@,,,
@,,eb32b6b12a3c5c1049920f19c41fed73289b6e8e,,,"Pro Bowl",,,@,1982/01/22,"DeLaura, Mario",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,eb4c880ea69d60e30f0510e40a463b30cc4b1393,,,"Spring Thing: Part I",,,@,1984,Gambits,@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,eb7fbec276aa0ebcac7188a1c7411981d6ee1c36,,,"Example 1 from Arcadian Volume 1, Page 26",,,@,1979,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,eb81480d9ca36ac16ffd990dd34868b3f28915e1,,,"Drunk Computer Demo",,,@,198x,"Brigden, Bruce | Moses, George",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,eb83cc451796e5e4e8d62eb95a8d79a2fe1e9c23,,,Sideswipe,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,eb9f14a59594867ce147157b7e88aa278b8d583c,,,"Super Craps",,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,eba1b14acd34490ecc4009e94e39ae211173eb61,,,"Snoop Camera",,,@,1984,"Kendall, Stanley | White, Mike",@,@,"2000 baud - Blue RAM BASIC - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,eba87f0296ff0759eb25a094ea98fd05d9eb91b6,,,"Solar Conqueror",,,"v3.9 | proto",198x,Astrocade,@,@,@,@,@,@,@,@,@,@,@,,,
@,,ebab7f45e43b31cd1bdcf5a83e5f88df338192c0,,,"Star Trek",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ebad76b02b501d43603d1e081d66195eab79c5d5,,,"Slot Machine",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,ebd585a3897f5cfbf509a2673b753c804005c4a8,,,"Sub Search",,,@,198x,"Picardi, Ron | Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ebdf11f1b5c22b12885ab8b267202780572914a8,,,"Super Wumpus",,,@,1979,"Sebree's Computing",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ebe4542a8475bb7b39026173acd79e0c08fbda8d,,,"Dungeons and Dragons Game Aid Package",,,"v3.2 | Side B",1982,"Tietjens, Rich",@,@,@,@,@,@,@,@,@,@,@,,,
@,,ebea6c824a4d4b50f5133958a9d20d7148c754ac,,,Weird!,,,@,1980/03/24,"Hays, Tim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ebeaaefb41aafc5b10872301e395bec4497318b6,,,"Carnival Rapture",,,@,19xx,"White, Tim",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,ebf04596ee9787b2121fefc589d637d45d69f784,,,"Crazie Dice",,,@,1984/04/20,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,ebf981f831034cb378238472699cfdf3be2c32c6,,,Landslide!,,,@,1983,"White, Mike",@,@,"2000 baud - Quadra - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,ebff161b6dc74da84eb6e9528dcccdf960cecc3a,,,Bio-rhythms,,,@,1980/03/24,"Tietjens, Rich | Walter, Dave",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ec04ecb6792adf489c71a8acf29b90ec94e1b2fa,,,"McCormick Light Street Safety Committee Logo",,,@,19xx,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ec40ec2c8395b5a96a088a5960c8a3181a063e5d,,,Yahtzee,,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ec4c3717666fd663572484409c6ea2c048238c99,,,"Haunted House",,,@,198x,"New Image",@,@,"2000 baud - Part 4",@,@,@,@,@,@,@,@,,,
@,,ec62b274aaf123bb11ff7c65dd2a3b5588006cbb,,,"Marathon Selector",,,@,1983/11,"White, Mike",@,@,"300 baud - Quadra 0",@,@,@,@,@,@,@,@,,,
@,,ec70b8cd916d215d71c78a999e7f66a44851afcd,,,"Bally BASIC Program Sampler",,,"Side B",1978,"Bally Manufacturing Corp",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ec77d3f21740178ea819f103d1df47d023d81e75,,,"Standard Color Generator",,,@,1981/06,"Guevara, Andy",@,@,"2000 baud - AstroBASIC",@,@,@,@,@,@,@,@,,,
@,,ecd8862bc6c111b274e9923041de50d5e2a9abd2,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,ece549a7442110c7abbd9e4be041e9458d104fe8,,,"Duck Hunt",,,@,198x,"Wilcher, Jim",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,ece87595c769bd7cc314ea68c878ea0d69f837fe,,,"Lunar Lander",,,@,19xx,"Picardi, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,ed2a687edc37bb681460a9ad2ae6e64e8c482737,,,Bowl,,,@,1981,"Edge Software",@,@,"300 baud - from tape 1",@,@,@,@,@,@,@,@,,,
@,,ed3eb1b3903b09acc0c818da930be3285629ba51,,,"Example 3 from Arcadian Volume 1, Page 10",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
